Timestamp,Linea,Maquina,Salud,Tiempo_Ciclo,Evento
2026-03-05 20:16:42,1,Weighing,96.34,82.95,OK
2026-03-05 20:16:42,1,Install PCB,98.5,88.1,OK
2026-03-05 20:16:42,1,Fastening 1,99.99,80.74,OK
2026-03-05 20:16:42,1,Fastening 2,97.95,141.81,SPIKE
2026-03-05 20:16:42,1,Avl screw,95.96,69.0,OK
2026-03-05 20:16:42,1,Top unloader,97.94,104.5,OK
2026-03-05 20:16:42,2,Top cover feeding,98.57,105.95,OK
2026-03-05 20:16:42,2,Pre-weighing,95.92,79.1,OK
2026-03-05 20:16:42,2,Tim dispensing,99.27,84.4,OK
2026-03-05 20:16:42,2,Avl Tim,90.33,62.22,OK
2026-03-05 20:16:42,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:42,2,Install PCB,98.24,88.68,OK
2026-03-05 20:16:42,2,Fastening 1,99.2,80.18,OK
2026-03-05 20:16:42,2,Fastening 2,95.76,92.6,OK
2026-03-05 20:16:42,2,Avl screw,96.49,69.89,OK
2026-03-05 20:16:42,2,Top unloader,86.22,107.02,OK
2026-03-05 20:16:43,1,Top cover feeding,94.81,104.98,OK
2026-03-05 20:16:43,1,Pre-weighing,98.41,79.29,OK
2026-03-05 20:16:43,1,Tim dispensing,96.97,84.23,OK
2026-03-05 20:16:43,1,Avl Tim,95.4,60.81,OK
2026-03-05 20:16:43,1,Weighing,96.18,83.04,OK
2026-03-05 20:16:43,1,Install PCB,98.56,88.39,OK
2026-03-05 20:16:43,1,Fastening 1,99.8,79.84,OK
2026-03-05 20:16:43,1,Fastening 2,97.97,93.01,OK
2026-03-05 20:16:43,1,Avl screw,95.73,70.74,OK
2026-03-05 20:16:43,1,Top unloader,98.0,104.34,OK
2026-03-05 20:16:43,2,Top cover feeding,98.87,106.56,OK
2026-03-05 20:16:43,2,Pre-weighing,95.7,78.2,OK
2026-03-05 20:16:43,2,Tim dispensing,98.8,83.79,OK
2026-03-05 20:16:43,2,Avl Tim,90.74,65.0,OK
2026-03-05 20:16:43,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:43,2,Install PCB,98.4,88.42,OK
2026-03-05 20:16:43,2,Fastening 1,99.29,80.46,OK
2026-03-05 20:16:43,2,Fastening 2,95.97,93.27,OK
2026-03-05 20:16:43,2,Avl screw,96.6,70.8,OK
2026-03-05 20:16:43,2,Top unloader,86.26,106.48,OK
2026-03-05 20:16:44,1,Top cover feeding,94.78,105.73,OK
2026-03-05 20:16:44,1,Pre-weighing,98.52,80.07,OK
2026-03-05 20:16:44,1,Tim dispensing,97.02,84.38,OK
2026-03-05 20:16:44,1,Avl Tim,95.27,60.36,OK
2026-03-05 20:16:44,1,Weighing,96.0,82.95,OK
2026-03-05 20:16:44,1,Install PCB,98.71,88.9,OK
2026-03-05 20:16:44,1,Fastening 1,99.7,80.55,OK
2026-03-05 20:16:44,1,Fastening 2,97.75,93.0,OK
2026-03-05 20:16:44,1,Avl screw,95.59,70.29,OK
2026-03-05 20:16:44,1,Top unloader,97.62,104.75,OK
2026-03-05 20:16:44,2,Top cover feeding,99.53,105.36,OK
2026-03-05 20:16:44,2,Pre-weighing,95.49,79.78,OK
2026-03-05 20:16:44,2,Tim dispensing,98.92,83.15,OK
2026-03-05 20:16:44,2,Avl Tim,90.5,65.15,OK
2026-03-05 20:16:44,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:44,2,Install PCB,98.03,89.21,OK
2026-03-05 20:16:44,2,Fastening 1,98.91,80.18,OK
2026-03-05 20:16:44,2,Fastening 2,95.7,92.84,OK
2026-03-05 20:16:44,2,Avl screw,96.9,70.62,OK
2026-03-05 20:16:44,2,Top unloader,86.58,107.85,OK
2026-03-05 20:16:45,1,Top cover feeding,94.61,106.17,OK
2026-03-05 20:16:45,1,Pre-weighing,98.43,80.67,OK
2026-03-05 20:16:45,1,Tim dispensing,97.28,84.74,OK
2026-03-05 20:16:45,1,Avl Tim,95.04,60.36,OK
2026-03-05 20:16:45,1,Weighing,96.19,84.64,OK
2026-03-05 20:16:45,1,Install PCB,98.59,88.33,OK
2026-03-05 20:16:45,1,Fastening 1,99.5,80.35,OK
2026-03-05 20:16:45,1,Fastening 2,97.43,91.99,OK
2026-03-05 20:16:45,1,Avl screw,95.79,69.42,OK
2026-03-05 20:16:45,1,Top unloader,97.56,103.78,OK
2026-03-05 20:16:45,2,Top cover feeding,99.55,104.75,OK
2026-03-05 20:16:45,2,Pre-weighing,94.86,80.57,OK
2026-03-05 20:16:45,2,Tim dispensing,98.78,83.79,OK
2026-03-05 20:16:45,2,Avl Tim,89.96,62.07,OK
2026-03-05 20:16:45,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:45,2,Install PCB,97.87,88.83,OK
2026-03-05 20:16:45,2,Fastening 1,98.78,81.48,OK
2026-03-05 20:16:45,2,Fastening 2,95.6,92.08,OK
2026-03-05 20:16:45,2,Avl screw,97.04,70.15,OK
2026-03-05 20:16:45,2,Top unloader,86.42,106.45,OK
2026-03-05 20:16:46,1,Top cover feeding,94.81,106.08,OK
2026-03-05 20:16:46,1,Pre-weighing,98.99,79.53,OK
2026-03-05 20:16:46,1,Tim dispensing,97.84,83.97,OK
2026-03-05 20:16:46,1,Avl Tim,95.36,60.97,OK
2026-03-05 20:16:46,1,Weighing,96.13,83.09,OK
2026-03-05 20:16:46,1,Install PCB,98.6,88.65,OK
2026-03-05 20:16:46,1,Fastening 1,99.78,80.81,OK
2026-03-05 20:16:46,1,Fastening 2,97.34,92.98,OK
2026-03-05 20:16:46,1,Avl screw,95.66,71.16,OK
2026-03-05 20:16:46,1,Top unloader,97.36,105.13,OK
2026-03-05 20:16:46,2,Top cover feeding,99.73,104.87,OK
2026-03-05 20:16:46,2,Pre-weighing,95.1,79.35,OK
2026-03-05 20:16:46,2,Tim dispensing,98.54,83.17,OK
2026-03-05 20:16:46,2,Avl Tim,89.86,62.62,OK
2026-03-05 20:16:46,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:46,2,Install PCB,98.36,88.89,OK
2026-03-05 20:16:46,2,Fastening 1,98.52,80.08,OK
2026-03-05 20:16:46,2,Fastening 2,95.48,93.29,OK
2026-03-05 20:16:46,2,Avl screw,97.19,71.27,OK
2026-03-05 20:16:46,2,Top unloader,86.15,108.22,OK
2026-03-05 20:16:47,1,Top cover feeding,95.14,105.31,OK
2026-03-05 20:16:47,1,Pre-weighing,99.36,80.29,OK
2026-03-05 20:16:47,1,Tim dispensing,97.71,82.95,OK
2026-03-05 20:16:47,1,Avl Tim,94.87,60.58,OK
2026-03-05 20:16:47,1,Weighing,95.91,83.08,OK
2026-03-05 20:16:47,1,Install PCB,98.29,87.72,OK
2026-03-05 20:16:47,1,Fastening 1,99.56,80.09,OK
2026-03-05 20:16:47,1,Fastening 2,97.22,92.35,OK
2026-03-05 20:16:47,1,Avl screw,95.5,71.43,OK
2026-03-05 20:16:47,1,Top unloader,96.94,103.57,OK
2026-03-05 20:16:47,2,Top cover feeding,99.74,105.82,OK
2026-03-05 20:16:47,2,Pre-weighing,94.89,80.4,OK
2026-03-05 20:16:47,2,Tim dispensing,98.45,83.14,OK
2026-03-05 20:16:47,2,Avl Tim,89.86,65.0,OK
2026-03-05 20:16:47,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:47,2,Install PCB,98.37,88.29,OK
2026-03-05 20:16:47,2,Fastening 1,98.61,80.26,OK
2026-03-05 20:16:47,2,Fastening 2,95.55,93.33,OK
2026-03-05 20:16:47,2,Avl screw,97.03,70.19,OK
2026-03-05 20:16:47,2,Top unloader,86.52,107.6,OK
2026-03-05 20:16:48,1,Top cover feeding,95.36,104.89,OK
2026-03-05 20:16:48,1,Pre-weighing,99.43,79.77,OK
2026-03-05 20:16:48,1,Tim dispensing,97.38,82.3,OK
2026-03-05 20:16:48,1,Avl Tim,94.57,60.61,OK
2026-03-05 20:16:48,1,Weighing,96.04,83.34,OK
2026-03-05 20:16:48,1,Install PCB,97.8,89.34,OK
2026-03-05 20:16:48,1,Fastening 1,99.42,80.99,OK
2026-03-05 20:16:48,1,Fastening 2,97.48,92.67,OK
2026-03-05 20:16:48,1,Avl screw,95.48,70.27,OK
2026-03-05 20:16:48,1,Top unloader,96.81,104.53,OK
2026-03-05 20:16:48,2,Top cover feeding,99.65,104.99,OK
2026-03-05 20:16:48,2,Pre-weighing,94.77,79.15,OK
2026-03-05 20:16:48,2,Tim dispensing,98.91,83.05,OK
2026-03-05 20:16:48,2,Avl Tim,89.61,59.54,OK
2026-03-05 20:16:48,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:48,2,Install PCB,97.95,87.48,OK
2026-03-05 20:16:48,2,Fastening 1,98.52,79.52,OK
2026-03-05 20:16:48,2,Fastening 2,95.73,91.89,OK
2026-03-05 20:16:48,2,Avl screw,96.96,70.15,OK
2026-03-05 20:16:48,2,Top unloader,86.73,104.84,OK
2026-03-05 20:16:49,1,Top cover feeding,95.08,105.39,OK
2026-03-05 20:16:49,1,Pre-weighing,99.91,80.92,OK
2026-03-05 20:16:49,1,Tim dispensing,97.36,83.2,OK
2026-03-05 20:16:49,1,Avl Tim,94.32,60.77,OK
2026-03-05 20:16:49,1,Weighing,96.27,83.0,OK
2026-03-05 20:16:49,1,Install PCB,97.77,88.46,OK
2026-03-05 20:16:49,1,Fastening 1,99.5,80.63,OK
2026-03-05 20:16:49,1,Fastening 2,84.33,104.26,SENSOR_FAIL
2026-03-05 20:16:49,1,Avl screw,95.67,70.64,OK
2026-03-05 20:16:49,1,Top unloader,97.1,105.15,OK
2026-03-05 20:16:49,2,Top cover feeding,99.59,105.84,OK
2026-03-05 20:16:49,2,Pre-weighing,94.72,80.6,OK
2026-03-05 20:16:49,2,Tim dispensing,98.77,82.87,OK
2026-03-05 20:16:49,2,Avl Tim,89.55,64.82,OK
2026-03-05 20:16:49,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:49,2,Install PCB,97.74,88.03,OK
2026-03-05 20:16:49,2,Fastening 1,98.05,80.62,OK
2026-03-05 20:16:49,2,Fastening 2,96.03,93.01,OK
2026-03-05 20:16:49,2,Avl screw,97.3,70.41,OK
2026-03-05 20:16:49,2,Top unloader,87.09,105.11,OK
2026-03-05 20:16:50,1,Top cover feeding,95.13,105.1,OK
2026-03-05 20:16:50,1,Pre-weighing,99.48,79.47,OK
2026-03-05 20:16:50,1,Tim dispensing,97.17,83.48,OK
2026-03-05 20:16:50,1,Avl Tim,94.28,60.27,OK
2026-03-05 20:16:50,1,Weighing,96.26,83.01,OK
2026-03-05 20:16:50,1,Install PCB,97.66,88.51,OK
2026-03-05 20:16:50,1,Fastening 1,99.47,79.71,OK
2026-03-05 20:16:50,1,Fastening 2,84.17,94.2,OK
2026-03-05 20:16:50,1,Avl screw,95.76,70.04,OK
2026-03-05 20:16:50,1,Top unloader,97.29,105.15,OK
2026-03-05 20:16:50,2,Top cover feeding,99.67,105.72,OK
2026-03-05 20:16:50,2,Pre-weighing,94.57,80.66,OK
2026-03-05 20:16:50,2,Tim dispensing,98.34,83.04,OK
2026-03-05 20:16:50,2,Avl Tim,90.02,63.52,OK
2026-03-05 20:16:50,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:50,2,Install PCB,97.44,89.32,OK
2026-03-05 20:16:50,2,Fastening 1,98.01,80.35,OK
2026-03-05 20:16:50,2,Fastening 2,95.85,92.63,OK
2026-03-05 20:16:50,2,Avl screw,97.2,70.81,OK
2026-03-05 20:16:50,2,Top unloader,87.46,107.17,OK
2026-03-05 20:16:51,1,Top cover feeding,95.01,105.71,OK
2026-03-05 20:16:51,1,Pre-weighing,98.97,79.96,OK
2026-03-05 20:16:51,1,Tim dispensing,97.4,82.41,OK
2026-03-05 20:16:51,1,Avl Tim,94.34,59.98,OK
2026-03-05 20:16:51,1,Weighing,96.52,82.97,OK
2026-03-05 20:16:51,1,Install PCB,97.36,88.46,OK
2026-03-05 20:16:51,1,Fastening 1,99.5,79.73,OK
2026-03-05 20:16:51,1,Fastening 2,83.86,95.53,OK
2026-03-05 20:16:51,1,Avl screw,95.97,70.29,OK
2026-03-05 20:16:51,1,Top unloader,97.05,104.08,OK
2026-03-05 20:16:51,2,Top cover feeding,99.46,106.34,OK
2026-03-05 20:16:51,2,Pre-weighing,94.38,79.85,OK
2026-03-05 20:16:51,2,Tim dispensing,98.4,84.07,OK
2026-03-05 20:16:51,2,Avl Tim,90.11,64.27,OK
2026-03-05 20:16:51,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:51,2,Install PCB,97.14,88.16,OK
2026-03-05 20:16:51,2,Fastening 1,98.06,80.69,OK
2026-03-05 20:16:51,2,Fastening 2,95.57,92.7,OK
2026-03-05 20:16:51,2,Avl screw,97.22,70.47,OK
2026-03-05 20:16:51,2,Top unloader,87.88,106.71,OK
2026-03-05 20:16:52,1,Top cover feeding,95.37,105.47,OK
2026-03-05 20:16:52,1,Pre-weighing,98.96,79.46,OK
2026-03-05 20:16:52,1,Tim dispensing,97.39,83.13,OK
2026-03-05 20:16:52,1,Avl Tim,94.17,61.6,OK
2026-03-05 20:16:52,1,Weighing,97.2,83.57,OK
2026-03-05 20:16:52,1,Install PCB,97.84,88.12,OK
2026-03-05 20:16:52,1,Fastening 1,99.67,81.58,OK
2026-03-05 20:16:52,1,Fastening 2,83.76,94.98,OK
2026-03-05 20:16:52,1,Avl screw,96.23,71.53,OK
2026-03-05 20:16:52,1,Top unloader,96.86,103.79,OK
2026-03-05 20:16:52,2,Top cover feeding,99.22,104.93,OK
2026-03-05 20:16:52,2,Pre-weighing,94.41,79.12,OK
2026-03-05 20:16:52,2,Tim dispensing,98.13,83.37,OK
2026-03-05 20:16:52,2,Avl Tim,89.84,62.82,OK
2026-03-05 20:16:52,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:52,2,Install PCB,96.95,88.77,OK
2026-03-05 20:16:52,2,Fastening 1,97.99,80.12,OK
2026-03-05 20:16:52,2,Fastening 2,95.39,92.55,OK
2026-03-05 20:16:52,2,Avl screw,97.19,69.68,OK
2026-03-05 20:16:52,2,Top unloader,87.42,127.87,SPIKE
2026-03-05 20:16:53,1,Top cover feeding,95.27,105.3,OK
2026-03-05 20:16:53,1,Pre-weighing,98.95,80.54,OK
2026-03-05 20:16:53,1,Tim dispensing,97.31,83.76,OK
2026-03-05 20:16:53,1,Avl Tim,93.48,60.73,OK
2026-03-05 20:16:53,1,Weighing,96.69,150.95,SPIKE
2026-03-05 20:16:53,1,Install PCB,97.9,88.56,OK
2026-03-05 20:16:53,1,Fastening 1,99.38,80.43,OK
2026-03-05 20:16:53,1,Fastening 2,84.07,91.69,OK
2026-03-05 20:16:53,1,Avl screw,96.38,70.47,OK
2026-03-05 20:16:53,1,Top unloader,96.58,103.98,OK
2026-03-05 20:16:53,2,Top cover feeding,98.74,104.26,SPIKE
2026-03-05 20:16:53,2,Pre-weighing,93.8,80.1,OK
2026-03-05 20:16:53,2,Tim dispensing,97.69,82.96,OK
2026-03-05 20:16:53,2,Avl Tim,89.74,61.85,OK
2026-03-05 20:16:53,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:53,2,Install PCB,96.86,89.32,OK
2026-03-05 20:16:53,2,Fastening 1,97.84,81.52,OK
2026-03-05 20:16:53,2,Fastening 2,96.26,92.91,OK
2026-03-05 20:16:53,2,Avl screw,97.19,70.69,OK
2026-03-05 20:16:53,2,Top unloader,87.28,109.05,OK
2026-03-05 20:16:54,1,Top cover feeding,95.69,104.46,OK
2026-03-05 20:16:54,1,Pre-weighing,98.88,78.62,OK
2026-03-05 20:16:54,1,Tim dispensing,96.98,83.77,OK
2026-03-05 20:16:54,1,Avl Tim,93.88,60.84,OK
2026-03-05 20:16:54,1,Weighing,96.56,82.81,OK
2026-03-05 20:16:54,1,Install PCB,97.74,89.26,OK
2026-03-05 20:16:54,1,Fastening 1,99.8,80.45,OK
2026-03-05 20:16:54,1,Fastening 2,84.16,97.26,OK
2026-03-05 20:16:54,1,Avl screw,96.1,70.64,OK
2026-03-05 20:16:54,1,Top unloader,97.23,104.74,OK
2026-03-05 20:16:54,2,Top cover feeding,98.56,106.17,OK
2026-03-05 20:16:54,2,Pre-weighing,93.86,96.1,SPIKE
2026-03-05 20:16:54,2,Tim dispensing,97.57,83.02,OK
2026-03-05 20:16:54,2,Avl Tim,89.46,61.55,OK
2026-03-05 20:16:54,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:54,2,Install PCB,97.14,87.63,OK
2026-03-05 20:16:54,2,Fastening 1,97.72,80.82,OK
2026-03-05 20:16:54,2,Fastening 2,96.84,93.09,OK
2026-03-05 20:16:54,2,Avl screw,96.84,70.42,OK
2026-03-05 20:16:54,2,Top unloader,86.9,107.29,OK
2026-03-05 20:16:55,1,Top cover feeding,95.72,106.53,OK
2026-03-05 20:16:55,1,Pre-weighing,98.84,80.31,OK
2026-03-05 20:16:55,1,Tim dispensing,96.65,82.78,OK
2026-03-05 20:16:55,1,Avl Tim,93.81,61.37,OK
2026-03-05 20:16:55,1,Weighing,96.65,82.83,OK
2026-03-05 20:16:55,1,Install PCB,97.33,88.71,OK
2026-03-05 20:16:55,1,Fastening 1,99.87,80.63,OK
2026-03-05 20:16:55,1,Fastening 2,83.87,92.42,OK
2026-03-05 20:16:55,1,Avl screw,96.56,70.61,OK
2026-03-05 20:16:55,1,Top unloader,96.96,104.56,OK
2026-03-05 20:16:55,2,Top cover feeding,98.46,105.18,OK
2026-03-05 20:16:55,2,Pre-weighing,93.95,80.28,OK
2026-03-05 20:16:55,2,Tim dispensing,97.12,85.19,OK
2026-03-05 20:16:55,2,Avl Tim,89.29,63.76,OK
2026-03-05 20:16:55,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:55,2,Install PCB,97.22,88.64,OK
2026-03-05 20:16:55,2,Fastening 1,98.1,80.68,OK
2026-03-05 20:16:55,2,Fastening 2,96.98,91.64,OK
2026-03-05 20:16:55,2,Avl screw,96.74,69.94,OK
2026-03-05 20:16:55,2,Top unloader,86.88,106.71,OK
2026-03-05 20:16:56,1,Top cover feeding,95.78,104.25,OK
2026-03-05 20:16:56,1,Pre-weighing,99.33,80.2,OK
2026-03-05 20:16:56,1,Tim dispensing,96.65,83.4,OK
2026-03-05 20:16:56,1,Avl Tim,93.81,61.85,OK
2026-03-05 20:16:56,1,Weighing,96.64,83.67,OK
2026-03-05 20:16:56,1,Install PCB,97.03,89.47,OK
2026-03-05 20:16:56,1,Fastening 1,99.86,80.47,OK
2026-03-05 20:16:56,1,Fastening 2,83.84,93.47,OK
2026-03-05 20:16:56,1,Avl screw,96.42,70.41,OK
2026-03-05 20:16:56,1,Top unloader,96.88,103.87,OK
2026-03-05 20:16:56,2,Top cover feeding,98.56,105.04,OK
2026-03-05 20:16:56,2,Pre-weighing,93.63,80.29,OK
2026-03-05 20:16:56,2,Tim dispensing,97.07,83.16,OK
2026-03-05 20:16:56,2,Avl Tim,89.55,62.93,OK
2026-03-05 20:16:56,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:56,2,Install PCB,97.61,88.55,OK
2026-03-05 20:16:56,2,Fastening 1,97.98,80.12,OK
2026-03-05 20:16:56,2,Fastening 2,96.84,92.55,OK
2026-03-05 20:16:56,2,Avl screw,96.67,69.26,OK
2026-03-05 20:16:56,2,Top unloader,87.01,107.21,OK
2026-03-05 20:16:57,1,Top cover feeding,95.89,106.11,OK
2026-03-05 20:16:57,1,Pre-weighing,98.98,79.41,OK
2026-03-05 20:16:57,1,Tim dispensing,96.44,84.06,OK
2026-03-05 20:16:57,1,Avl Tim,93.94,60.2,OK
2026-03-05 20:16:57,1,Weighing,96.42,83.22,OK
2026-03-05 20:16:57,1,Install PCB,96.62,88.81,OK
2026-03-05 20:16:57,1,Fastening 1,99.71,80.01,OK
2026-03-05 20:16:57,1,Fastening 2,84.27,95.93,OK
2026-03-05 20:16:57,1,Avl screw,96.31,69.88,OK
2026-03-05 20:16:57,1,Top unloader,96.94,104.92,OK
2026-03-05 20:16:57,2,Top cover feeding,98.38,106.35,OK
2026-03-05 20:16:57,2,Pre-weighing,93.58,79.53,OK
2026-03-05 20:16:57,2,Tim dispensing,97.34,83.41,OK
2026-03-05 20:16:57,2,Avl Tim,89.72,63.5,OK
2026-03-05 20:16:57,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:57,2,Install PCB,97.3,88.42,OK
2026-03-05 20:16:57,2,Fastening 1,98.35,79.56,OK
2026-03-05 20:16:57,2,Fastening 2,96.79,93.39,OK
2026-03-05 20:16:57,2,Avl screw,76.78,87.4,SENSOR_FAIL
2026-03-05 20:16:57,2,Top unloader,86.65,106.75,OK
2026-03-05 20:16:58,1,Top cover feeding,96.05,105.88,OK
2026-03-05 20:16:58,1,Pre-weighing,98.29,81.4,OK
2026-03-05 20:16:58,1,Tim dispensing,96.47,81.99,OK
2026-03-05 20:16:58,1,Avl Tim,93.81,60.89,OK
2026-03-05 20:16:58,1,Weighing,96.43,82.97,OK
2026-03-05 20:16:58,1,Install PCB,96.73,88.53,OK
2026-03-05 20:16:58,1,Fastening 1,99.73,80.79,OK
2026-03-05 20:16:58,1,Fastening 2,84.11,94.7,OK
2026-03-05 20:16:58,1,Avl screw,96.6,70.91,OK
2026-03-05 20:16:58,1,Top unloader,96.71,104.61,OK
2026-03-05 20:16:58,2,Top cover feeding,98.47,105.12,OK
2026-03-05 20:16:58,2,Pre-weighing,93.68,80.58,OK
2026-03-05 20:16:58,2,Tim dispensing,97.68,83.68,OK
2026-03-05 20:16:58,2,Avl Tim,89.3,61.32,OK
2026-03-05 20:16:58,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:58,2,Install PCB,97.24,88.81,OK
2026-03-05 20:16:58,2,Fastening 1,98.19,80.38,OK
2026-03-05 20:16:58,2,Fastening 2,97.25,93.23,OK
2026-03-05 20:16:58,2,Avl screw,76.55,73.31,OK
2026-03-05 20:16:58,2,Top unloader,86.5,163.11,SPIKE
2026-03-05 20:16:59,1,Top cover feeding,96.4,104.88,OK
2026-03-05 20:16:59,1,Pre-weighing,98.03,80.48,OK
2026-03-05 20:16:59,1,Tim dispensing,96.98,83.76,OK
2026-03-05 20:16:59,1,Avl Tim,93.89,60.32,OK
2026-03-05 20:16:59,1,Weighing,96.29,82.77,OK
2026-03-05 20:16:59,1,Install PCB,96.75,88.58,OK
2026-03-05 20:16:59,1,Fastening 1,99.55,80.04,OK
2026-03-05 20:16:59,1,Fastening 2,83.44,94.01,OK
2026-03-05 20:16:59,1,Avl screw,96.54,69.16,OK
2026-03-05 20:16:59,1,Top unloader,96.7,104.03,OK
2026-03-05 20:16:59,2,Top cover feeding,97.83,105.13,OK
2026-03-05 20:16:59,2,Pre-weighing,93.58,79.75,OK
2026-03-05 20:16:59,2,Tim dispensing,97.53,83.34,OK
2026-03-05 20:16:59,2,Avl Tim,89.08,63.32,OK
2026-03-05 20:16:59,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:16:59,2,Install PCB,97.43,87.86,OK
2026-03-05 20:16:59,2,Fastening 1,97.8,82.0,OK
2026-03-05 20:16:59,2,Fastening 2,96.93,92.91,OK
2026-03-05 20:16:59,2,Avl screw,76.63,75.41,OK
2026-03-05 20:16:59,2,Top unloader,86.46,109.24,STUCK
2026-03-05 20:17:00,1,Top cover feeding,96.55,106.17,OK
2026-03-05 20:17:00,1,Pre-weighing,98.19,78.71,OK
2026-03-05 20:17:00,1,Tim dispensing,97.11,82.76,OK
2026-03-05 20:17:00,1,Avl Tim,93.85,60.12,OK
2026-03-05 20:17:00,1,Weighing,95.95,83.84,OK
2026-03-05 20:17:00,1,Install PCB,96.9,88.98,OK
2026-03-05 20:17:00,1,Fastening 1,99.64,79.9,OK
2026-03-05 20:17:00,1,Fastening 2,83.37,96.75,OK
2026-03-05 20:17:00,1,Avl screw,96.15,70.89,OK
2026-03-05 20:17:00,1,Top unloader,96.76,104.18,OK
2026-03-05 20:17:00,2,Top cover feeding,97.83,105.35,OK
2026-03-05 20:17:00,2,Pre-weighing,93.85,79.7,OK
2026-03-05 20:17:00,2,Tim dispensing,97.17,84.14,OK
2026-03-05 20:17:00,2,Avl Tim,88.72,60.3,OK
2026-03-05 20:17:00,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:17:00,2,Install PCB,97.34,87.72,OK
2026-03-05 20:17:00,2,Fastening 1,98.15,80.59,OK
2026-03-05 20:17:00,2,Fastening 2,97.11,93.49,OK
2026-03-05 20:17:00,2,Avl screw,76.4,75.09,OK
2026-03-05 20:17:00,2,Top unloader,0,0,MANTENIMIENTO
2026-03-05 20:17:01,1,Top cover feeding,96.67,105.75,OK
2026-03-05 20:17:01,1,Pre-weighing,98.07,81.27,OK
2026-03-05 20:17:01,1,Tim dispensing,97.39,83.15,OK
2026-03-05 20:17:01,1,Avl Tim,93.6,60.66,OK
2026-03-05 20:17:01,1,Weighing,96.01,83.1,OK
2026-03-05 20:17:01,1,Install PCB,96.73,89.17,OK
2026-03-05 20:17:01,1,Fastening 1,99.98,79.76,OK
2026-03-05 20:17:01,1,Fastening 2,83.93,95.33,OK
2026-03-05 20:17:01,1,Avl screw,95.79,70.77,OK
2026-03-05 20:17:01,1,Top unloader,96.87,104.51,OK
2026-03-05 20:17:01,2,Top cover feeding,97.83,104.91,OK
2026-03-05 20:17:01,2,Pre-weighing,93.9,80.5,OK
2026-03-05 20:17:01,2,Tim dispensing,97.11,83.11,OK
2026-03-05 20:17:01,2,Avl Tim,89.12,62.1,OK
2026-03-05 20:17:01,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:17:01,2,Install PCB,97.33,89.6,OK
2026-03-05 20:17:01,2,Fastening 1,98.13,80.81,OK
2026-03-05 20:17:01,2,Fastening 2,97.39,92.24,OK
2026-03-05 20:17:01,2,Avl screw,76.4,71.7,OK
2026-03-05 20:17:01,2,Top unloader,0,0,MANTENIMIENTO
2026-03-05 20:17:02,1,Top cover feeding,96.69,105.16,OK
2026-03-05 20:17:02,1,Pre-weighing,97.86,80.74,OK
2026-03-05 20:17:02,1,Tim dispensing,96.98,84.37,OK
2026-03-05 20:17:02,1,Avl Tim,93.33,60.3,OK
2026-03-05 20:17:02,1,Weighing,96.09,83.27,OK
2026-03-05 20:17:02,1,Install PCB,96.92,88.93,OK
2026-03-05 20:17:02,1,Fastening 1,99.78,81.11,OK
2026-03-05 20:17:02,1,Fastening 2,83.95,95.47,OK
2026-03-05 20:17:02,1,Avl screw,95.76,68.93,OK
2026-03-05 20:17:02,1,Top unloader,97.1,103.59,OK
2026-03-05 20:17:02,2,Top cover feeding,97.97,105.13,OK
2026-03-05 20:17:02,2,Pre-weighing,93.89,79.26,OK
2026-03-05 20:17:02,2,Tim dispensing,97.69,83.5,OK
2026-03-05 20:17:02,2,Avl Tim,89.29,63.69,OK
2026-03-05 20:17:02,2,Weighing,0,0,MANTENIMIENTO
2026-03-05 20:17:02,2,Install PCB,97.2,88.28,OK
2026-03-05 20:17:02,2,Fastening 1,98.2,80.62,OK
2026-03-05 20:17:02,2,Fastening 2,97.23,92.75,OK
2026-03-05 20:17:02,2,Avl screw,76.31,74.28,OK
2026-03-05 20:17:02,2,Top unloader,0,0,MANTENIMIENTO
2026-03-05 20:17:03,1,Top cover feeding,97.0,105.02,OK
2026-03-05 20:17:03,1,Pre-weighing,97.61,80.22,OK
2026-03-05 20:17:03,1,Tim dispensing,97.34,83.38,OK
2026-03-05 20:17:03,1,Avl Tim,93.31,60.39,OK
2026-03-05 20:17:03,1,Weighing,96.21,83.56,OK
