Timestamp,Linea,Maquina,Salud,Tiempo_Ciclo,Evento
2026-03-05 20:57:23,1,Install PCB,0.02,102.3,OK
2026-03-05 20:57:23,1,Fastening 1,0.03,117.23,OK
2026-03-05 20:57:23,1,Fastening 2,4.65,115.83,OK
2026-03-05 20:57:23,1,Avl screw,0.85,85.98,CRITICAL
2026-03-05 20:57:23,1,Top unloader,0.25,146.46,CRITICAL
2026-03-05 20:57:24,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:24,1,Pre-weighing,7.05,101.74,OK
2026-03-05 20:57:24,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:24,1,Avl Tim,1.0,101.72,CRITICAL
2026-03-05 20:57:24,1,Weighing,0.19,95.37,OK
2026-03-05 20:57:24,1,Install PCB,0.3,115.04,CRITICAL
2026-03-05 20:57:24,1,Fastening 1,0.0,102.93,OK
2026-03-05 20:57:24,1,Fastening 2,4.45,125.02,OK
2026-03-05 20:57:24,1,Avl screw,0.77,105.98,CRITICAL
2026-03-05 20:57:24,1,Top unloader,0.42,120.19,CRITICAL
2026-03-05 20:57:25,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:25,1,Pre-weighing,7.46,105.86,STUCK
2026-03-05 20:57:25,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:25,1,Avl Tim,1.25,90.39,OK
2026-03-05 20:57:25,1,Weighing,0.0,119.5,OK
2026-03-05 20:57:25,1,Install PCB,0.21,108.69,OK
2026-03-05 20:57:25,1,Fastening 1,0.0,116.59,OK
2026-03-05 20:57:25,1,Fastening 2,4.49,115.34,CRITICAL
2026-03-05 20:57:25,1,Avl screw,0.43,104.44,CRITICAL
2026-03-05 20:57:25,1,Top unloader,0.0,137.45,OK
2026-03-05 20:57:26,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:26,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-05 20:57:26,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:26,1,Avl Tim,1.26,93.26,OK
2026-03-05 20:57:26,1,Weighing,0.14,106.56,OK
2026-03-05 20:57:26,1,Install PCB,0.0,125.81,CRITICAL
2026-03-05 20:57:26,1,Fastening 1,0.0,104.61,OK
2026-03-05 20:57:26,1,Fastening 2,3.89,140.69,OK
2026-03-05 20:57:26,1,Avl screw,0.51,88.48,OK
2026-03-05 20:57:26,1,Top unloader,0.36,141.08,OK
2026-03-05 20:57:27,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:27,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-05 20:57:27,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:27,1,Avl Tim,1.43,88.13,CRITICAL
2026-03-05 20:57:27,1,Weighing,0.24,126.82,OK
2026-03-05 20:57:27,1,Install PCB,0.0,119.21,OK
2026-03-05 20:57:27,1,Fastening 1,0.0,119.89,OK
2026-03-05 20:57:27,1,Fastening 2,3.85,119.3,CRITICAL
2026-03-05 20:57:27,1,Avl screw,0.81,90.55,OK
2026-03-05 20:57:27,1,Top unloader,0.98,112.89,CRITICAL
2026-03-05 20:57:28,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:28,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-05 20:57:28,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:28,1,Avl Tim,1.17,81.05,OK
2026-03-05 20:57:28,1,Weighing,0.27,107.08,CRITICAL
2026-03-05 20:57:28,1,Install PCB,0.21,119.05,OK
2026-03-05 20:57:28,1,Fastening 1,0.35,95.75,OK
2026-03-05 20:57:28,1,Fastening 2,3.94,130.27,CRITICAL
2026-03-05 20:57:28,1,Avl screw,1.22,82.35,OK
2026-03-05 20:57:28,1,Top unloader,0.77,123.72,OK
2026-03-05 20:57:29,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:29,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-05 20:57:29,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:29,1,Avl Tim,1.08,72.71,OK
2026-03-05 20:57:29,1,Weighing,0.57,91.37,OK
2026-03-05 20:57:29,1,Install PCB,0.38,118.11,OK
2026-03-05 20:57:29,1,Fastening 1,0.63,105.93,OK
2026-03-05 20:57:29,1,Fastening 2,4.22,122.87,CRITICAL
2026-03-05 20:57:29,1,Avl screw,1.16,97.85,OK
2026-03-05 20:57:29,1,Top unloader,0.64,117.97,OK
2026-03-05 20:57:30,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:30,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-05 20:57:30,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:30,1,Avl Tim,0.79,90.65,CRITICAL
2026-03-05 20:57:30,1,Weighing,0.41,98.58,OK
2026-03-05 20:57:30,1,Install PCB,0.69,124.57,OK
2026-03-05 20:57:30,1,Fastening 1,0.29,97.83,OK
2026-03-05 20:57:30,1,Fastening 2,4.44,133.43,SCRAP_PART
2026-03-05 20:57:30,1,Avl screw,1.12,90.26,CRITICAL
2026-03-05 20:57:30,1,Top unloader,0.6,134.13,OK
2026-03-05 20:57:31,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:31,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-05 20:57:31,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:31,1,Avl Tim,1.17,97.08,OK
2026-03-05 20:57:31,1,Weighing,0.77,95.96,OK
2026-03-05 20:57:31,1,Install PCB,0.82,96.88,OK
2026-03-05 20:57:31,1,Fastening 1,0.41,98.53,CRITICAL
2026-03-05 20:57:31,1,Fastening 2,4.54,98.24,OK
2026-03-05 20:57:31,1,Avl screw,0.94,110.66,OK
2026-03-05 20:57:31,1,Top unloader,0.76,113.92,OK
2026-03-05 20:57:32,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:32,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-05 20:57:32,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:32,1,Avl Tim,1.31,69.92,OK
2026-03-05 20:57:32,1,Weighing,0.84,95.37,OK
2026-03-05 20:57:32,1,Install PCB,0.74,114.61,OK
2026-03-05 20:57:32,1,Fastening 1,0.0,91.95,CRITICAL
2026-03-05 20:57:32,1,Fastening 2,4.61,101.08,OK
2026-03-05 20:57:32,1,Avl screw,0.89,85.91,OK
2026-03-05 20:57:32,1,Top unloader,1.04,126.26,OK
2026-03-05 20:57:33,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:33,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-05 20:57:33,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:33,1,Avl Tim,1.8,105.62,OK
2026-03-05 20:57:33,1,Weighing,0.79,100.65,CRITICAL
2026-03-05 20:57:33,1,Install PCB,0.86,108.55,OK
2026-03-05 20:57:33,1,Fastening 1,0.0,111.99,OK
2026-03-05 20:57:33,1,Fastening 2,4.52,129.04,OK
2026-03-05 20:57:33,1,Avl screw,0.0,111.94,SENSOR_FAIL
2026-03-05 20:57:33,1,Top unloader,0.99,115.91,OK
2026-03-05 20:57:34,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:34,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-05 20:57:34,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:34,1,Avl Tim,1.68,98.09,OK
2026-03-05 20:57:34,1,Weighing,0.6,100.44,OK
2026-03-05 20:57:34,1,Install PCB,0.87,101.32,OK
2026-03-05 20:57:34,1,Fastening 1,0.04,99.05,OK
2026-03-05 20:57:34,1,Fastening 2,4.24,112.87,OK
2026-03-05 20:57:34,1,Avl screw,0.0,104.92,CRITICAL
2026-03-05 20:57:34,1,Top unloader,0.81,126.36,OK
2026-03-05 20:57:35,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:35,1,Pre-weighing,0,0,MANTENIMIENTO
2026-03-05 20:57:35,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:35,1,Avl Tim,1.08,99.96,OK
2026-03-05 20:57:35,1,Weighing,0.68,96.58,OK
2026-03-05 20:57:35,1,Install PCB,0.91,86.69,OK
2026-03-05 20:57:35,1,Fastening 1,0.0,99.66,OK
2026-03-05 20:57:35,1,Fastening 2,4.11,101.57,OK
2026-03-05 20:57:35,1,Avl screw,0.16,116.64,OK
2026-03-05 20:57:35,1,Top unloader,0.66,126.51,OK
2026-03-05 20:57:36,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:36,1,Pre-weighing,7.62,92.07,OK
2026-03-05 20:57:36,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:36,1,Avl Tim,0.99,94.01,OK
2026-03-05 20:57:36,1,Weighing,0.85,95.29,CRITICAL
2026-03-05 20:57:36,1,Install PCB,1.05,88.01,OK
2026-03-05 20:57:36,1,Fastening 1,0.0,75.43,OK
2026-03-05 20:57:36,1,Fastening 2,4.2,95.81,OK
2026-03-05 20:57:36,1,Avl screw,0.23,85.07,OK
2026-03-05 20:57:36,1,Top unloader,0.99,149.87,CRITICAL
2026-03-05 20:57:37,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:37,1,Pre-weighing,6.99,101.13,OK
2026-03-05 20:57:37,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:37,1,Avl Tim,0.95,93.92,OK
2026-03-05 20:57:37,1,Weighing,1.05,106.83,CRITICAL
2026-03-05 20:57:37,1,Install PCB,0.95,120.91,OK
2026-03-05 20:57:37,1,Fastening 1,0.0,110.8,OK
2026-03-05 20:57:37,1,Fastening 2,4.13,109.08,OK
2026-03-05 20:57:37,1,Avl screw,0.16,101.39,CRITICAL
2026-03-05 20:57:37,1,Top unloader,0.66,133.91,OK
2026-03-05 20:57:38,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:38,1,Pre-weighing,0.0,144.23,SENSOR_FAIL
2026-03-05 20:57:38,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:38,1,Avl Tim,0.5,93.7,OK
2026-03-05 20:57:38,1,Weighing,0.57,109.23,CRITICAL
2026-03-05 20:57:38,1,Install PCB,0.73,126.39,CRITICAL
2026-03-05 20:57:38,1,Fastening 1,0.22,93.47,OK
2026-03-05 20:57:38,1,Fastening 2,4.42,135.15,CRITICAL
2026-03-05 20:57:38,1,Avl screw,0.27,95.6,OK
2026-03-05 20:57:38,1,Top unloader,0.35,139.29,CRITICAL
2026-03-05 20:57:39,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:39,1,Pre-weighing,0.0,87.93,OK
2026-03-05 20:57:39,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:39,1,Avl Tim,0.5,83.91,CRITICAL
2026-03-05 20:57:39,1,Weighing,0.94,109.22,CRITICAL
2026-03-05 20:57:39,1,Install PCB,0.99,131.31,CRITICAL
2026-03-05 20:57:39,1,Fastening 1,0.32,103.09,OK
2026-03-05 20:57:39,1,Fastening 2,4.47,114.98,OK
2026-03-05 20:57:39,1,Avl screw,0.49,122.84,OK
2026-03-05 20:57:39,1,Top unloader,0.08,151.64,CRITICAL
2026-03-05 20:57:40,1,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:57:40,1,Pre-weighing,0.0,93.41,OK
2026-03-05 20:57:40,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:40,1,Avl Tim,0.76,110.83,OK
2026-03-05 20:57:40,1,Weighing,0.45,99.82,OK
2026-03-05 20:57:40,1,Install PCB,1.14,135.98,OK
2026-03-05 20:57:40,1,Fastening 1,0.49,92.2,OK
2026-03-05 20:57:40,1,Fastening 2,4.44,127.63,OK
2026-03-05 20:57:40,1,Avl screw,0.31,78.36,CRITICAL
2026-03-05 20:57:40,1,Top unloader,0.19,122.79,OK
2026-03-05 20:57:41,1,Top cover feeding,0.28,120.23,OK
2026-03-05 20:57:41,1,Pre-weighing,0.14,110.29,CRITICAL
2026-03-05 20:57:41,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:41,1,Avl Tim,3.45,91.52,AJUSTE_OP
2026-03-05 20:57:41,1,Weighing,0.18,127.72,OK
2026-03-05 20:57:41,1,Install PCB,1.21,99.67,OK
2026-03-05 20:57:41,1,Fastening 1,0.14,100.54,OK
2026-03-05 20:57:41,1,Fastening 2,4.31,119.91,OK
2026-03-05 20:57:41,1,Avl screw,0.07,101.69,OK
2026-03-05 20:57:41,1,Top unloader,0.0,125.01,OK
2026-03-05 20:57:42,1,Top cover feeding,0.0,131.99,OK
2026-03-05 20:57:42,1,Pre-weighing,0.05,109.54,OK
2026-03-05 20:57:42,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:42,1,Avl Tim,3.29,91.25,OK
2026-03-05 20:57:42,1,Weighing,0.0,97.25,OK
2026-03-05 20:57:42,1,Install PCB,0.8,125.43,OK
2026-03-05 20:57:42,1,Fastening 1,0.29,92.03,CRITICAL
2026-03-05 20:57:42,1,Fastening 2,4.22,116.56,OK
2026-03-05 20:57:42,1,Avl screw,0.0,81.18,OK
2026-03-05 20:57:42,1,Top unloader,0.0,134.67,OK
2026-03-05 20:57:43,1,Top cover feeding,0.0,132.63,OK
2026-03-05 20:57:43,1,Pre-weighing,0.04,100.31,OK
2026-03-05 20:57:43,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:43,1,Avl Tim,3.11,71.39,CRITICAL
2026-03-05 20:57:43,1,Weighing,0.01,107.17,OK
2026-03-05 20:57:43,1,Install PCB,0.7,107.79,OK
2026-03-05 20:57:43,1,Fastening 1,0.33,100.81,OK
2026-03-05 20:57:43,1,Fastening 2,4.49,132.97,OK
2026-03-05 20:57:43,1,Avl screw,0.43,97.54,OK
2026-03-05 20:57:43,1,Top unloader,0.0,165.04,SENSOR_FAIL
2026-03-05 20:57:44,1,Top cover feeding,0.0,145.75,SENSOR_FAIL
2026-03-05 20:57:44,1,Pre-weighing,0.04,110.47,OK
2026-03-05 20:57:44,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:44,1,Avl Tim,3.1,76.84,OK
2026-03-05 20:57:44,1,Weighing,0.15,112.58,OK
2026-03-05 20:57:44,1,Install PCB,0.75,113.71,OK
2026-03-05 20:57:44,1,Fastening 1,0.27,107.24,OK
2026-03-05 20:57:44,1,Fastening 2,4.59,125.29,OK
2026-03-05 20:57:44,1,Avl screw,0.53,94.29,OK
2026-03-05 20:57:44,1,Top unloader,0.09,148.22,CRITICAL
2026-03-05 20:57:45,1,Top cover feeding,0.07,114.56,OK
2026-03-05 20:57:45,1,Pre-weighing,0.0,97.09,OK
2026-03-05 20:57:45,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:45,1,Avl Tim,3.26,80.15,OK
2026-03-05 20:57:45,1,Weighing,0.44,85.6,OK
2026-03-05 20:57:45,1,Install PCB,0.0,125.08,SENSOR_FAIL
2026-03-05 20:57:45,1,Fastening 1,0.38,99.75,OK
2026-03-05 20:57:45,1,Fastening 2,4.47,136.02,OK
2026-03-05 20:57:45,1,Avl screw,1.1,99.57,OK
2026-03-05 20:57:45,1,Top unloader,0.15,129.18,CRITICAL
2026-03-05 20:57:46,1,Top cover feeding,0.0,122.74,OK
2026-03-05 20:57:46,1,Pre-weighing,0.0,104.55,CRITICAL
2026-03-05 20:57:46,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:46,1,Avl Tim,2.99,79.16,CRITICAL
2026-03-05 20:57:46,1,Weighing,0.53,138.48,CRITICAL
2026-03-05 20:57:46,1,Install PCB,0.0,122.59,OK
2026-03-05 20:57:46,1,Fastening 1,0.34,128.23,SCRAP_PART
2026-03-05 20:57:46,1,Fastening 2,4.38,146.57,OK
2026-03-05 20:57:46,1,Avl screw,0.7,107.99,CRITICAL
2026-03-05 20:57:46,1,Top unloader,0.0,132.43,CRITICAL
2026-03-05 20:57:47,1,Top cover feeding,0.0,137.39,CRITICAL
2026-03-05 20:57:47,1,Pre-weighing,0.2,88.93,OK
2026-03-05 20:57:47,1,Tim dispensing,1.21,100.43,OK
2026-03-05 20:57:47,1,Avl Tim,0.0,105.77,SENSOR_FAIL
2026-03-05 20:57:47,1,Weighing,0.31,123.61,OK
2026-03-05 20:57:47,1,Install PCB,0.3,110.18,CRITICAL
2026-03-05 20:57:47,1,Fastening 1,0.43,115.22,OK
2026-03-05 20:57:47,1,Fastening 2,4.25,112.74,OK
2026-03-05 20:57:47,1,Avl screw,0.48,113.27,OK
2026-03-05 20:57:47,1,Top unloader,0.0,158.99,SCRAP_PART
2026-03-05 20:57:48,1,Top cover feeding,0.15,141.89,OK
2026-03-05 20:57:48,1,Pre-weighing,0.16,116.84,OK
2026-03-05 20:57:48,1,Tim dispensing,1.42,109.68,OK
2026-03-05 20:57:48,1,Avl Tim,0.03,94.8,OK
2026-03-05 20:57:48,1,Weighing,0.12,119.11,OK
2026-03-05 20:57:48,1,Install PCB,0.18,132.11,OK
2026-03-05 20:57:48,1,Fastening 1,0.45,75.01,OK
2026-03-05 20:57:48,1,Fastening 2,4.53,123.05,CRITICAL
2026-03-05 20:57:48,1,Avl screw,0.47,97.94,OK
2026-03-05 20:57:48,1,Top unloader,0.0,149.48,OK
2026-03-05 20:57:49,1,Top cover feeding,0.0,136.47,OK
2026-03-05 20:57:49,1,Pre-weighing,0.16,96.27,OK
2026-03-05 20:57:49,1,Tim dispensing,1.81,121.37,OK
2026-03-05 20:57:49,1,Avl Tim,0.0,94.19,STUCK
2026-03-05 20:57:49,1,Weighing,0.47,111.58,OK
2026-03-05 20:57:49,1,Install PCB,0.0,172.95,SPIKE
2026-03-05 20:57:49,1,Fastening 1,0.48,101.42,OK
2026-03-05 20:57:49,1,Fastening 2,4.63,103.27,OK
2026-03-05 20:57:49,1,Avl screw,0.25,80.54,OK
2026-03-05 20:57:49,1,Top unloader,0.15,131.63,OK
2026-03-05 20:57:50,1,Top cover feeding,0.0,139.23,OK
2026-03-05 20:57:50,1,Pre-weighing,0.01,114.13,SCRAP_PART
2026-03-05 20:57:50,1,Tim dispensing,1.76,99.24,CRITICAL
2026-03-05 20:57:50,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:57:50,1,Weighing,0.22,111.16,CRITICAL
2026-03-05 20:57:50,1,Install PCB,0.0,103.54,SPIKE
2026-03-05 20:57:50,1,Fastening 1,0.33,96.2,OK
2026-03-05 20:57:50,1,Fastening 2,4.33,133.42,OK
2026-03-05 20:57:50,1,Avl screw,0.07,92.62,OK
2026-03-05 20:57:50,1,Top unloader,0.34,124.82,OK
2026-03-05 20:57:51,1,Top cover feeding,0.0,125.76,CRITICAL
2026-03-05 20:57:51,1,Pre-weighing,0.0,109.77,CRITICAL
2026-03-05 20:57:51,1,Tim dispensing,1.69,107.39,CRITICAL
2026-03-05 20:57:51,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:57:51,1,Weighing,0.27,170.15,SPIKE
2026-03-05 20:57:51,1,Install PCB,0.46,115.76,OK
2026-03-05 20:57:51,1,Fastening 1,0.7,114.19,OK
2026-03-05 20:57:51,1,Fastening 2,4.42,108.75,CRITICAL
2026-03-05 20:57:51,1,Avl screw,0.19,87.55,OK
2026-03-05 20:57:51,1,Top unloader,0.43,146.44,OK
2026-03-05 20:57:52,1,Top cover feeding,0.0,133.51,OK
2026-03-05 20:57:52,1,Pre-weighing,0.0,98.54,OK
2026-03-05 20:57:52,1,Tim dispensing,1.41,115.7,CRITICAL
2026-03-05 20:57:52,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:57:52,1,Weighing,0.34,128.22,OK
2026-03-05 20:57:52,1,Install PCB,0.1,109.42,OK
2026-03-05 20:57:52,1,Fastening 1,0.91,93.07,OK
2026-03-05 20:57:52,1,Fastening 2,3.99,137.19,CRITICAL
2026-03-05 20:57:52,1,Avl screw,0.0,90.27,OK
2026-03-05 20:57:52,1,Top unloader,0.23,123.26,CRITICAL
2026-03-05 20:57:53,1,Top cover feeding,0.02,122.15,OK
2026-03-05 20:57:53,1,Pre-weighing,0.22,118.61,CRITICAL
2026-03-05 20:57:53,1,Tim dispensing,1.05,139.6,SCRAP_PART
2026-03-05 20:57:53,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:57:53,1,Weighing,0.82,110.81,OK
2026-03-05 20:57:53,1,Install PCB,0.12,103.28,OK
2026-03-05 20:57:53,1,Fastening 1,0.81,119.2,OK
2026-03-05 20:57:53,1,Fastening 2,3.88,113.21,CRITICAL
2026-03-05 20:57:53,1,Avl screw,0.0,81.45,OK
2026-03-05 20:57:53,1,Top unloader,0.27,140.45,CRITICAL
2026-03-05 20:57:54,1,Top cover feeding,0.28,147.66,OK
2026-03-05 20:57:54,1,Pre-weighing,0.58,84.02,CRITICAL
2026-03-05 20:57:54,1,Tim dispensing,0.67,139.89,CRITICAL
2026-03-05 20:57:54,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:57:54,1,Weighing,0.38,108.13,OK
2026-03-05 20:57:54,1,Install PCB,0.0,88.57,CRITICAL
2026-03-05 20:57:54,1,Fastening 1,1.34,112.18,CRITICAL
2026-03-05 20:57:54,1,Fastening 2,4.04,131.14,OK
2026-03-05 20:57:54,1,Avl screw,0.0,116.18,SENSOR_FAIL
2026-03-05 20:57:54,1,Top unloader,0.68,129.88,OK
2026-03-05 20:57:55,1,Top cover feeding,0.0,147.97,SENSOR_FAIL
2026-03-05 20:57:55,1,Pre-weighing,0.92,129.6,OK
2026-03-05 20:57:55,1,Tim dispensing,0.75,96.0,STUCK
2026-03-05 20:57:55,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:57:55,1,Weighing,0.31,111.27,OK
2026-03-05 20:57:55,1,Install PCB,0.0,108.56,OK
2026-03-05 20:57:55,1,Fastening 1,1.19,115.01,CRITICAL
2026-03-05 20:57:55,1,Fastening 2,3.78,95.59,OK
2026-03-05 20:57:55,1,Avl screw,0.0,89.78,CRITICAL
2026-03-05 20:57:55,1,Top unloader,0.65,146.79,OK
2026-03-05 20:57:56,1,Top cover feeding,0.0,155.99,SCRAP_PART
2026-03-05 20:57:56,1,Pre-weighing,0.35,97.73,OK
2026-03-05 20:57:56,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:56,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:57:56,1,Weighing,0.27,106.7,CRITICAL
2026-03-05 20:57:56,1,Install PCB,0.22,107.24,OK
2026-03-05 20:57:56,1,Fastening 1,0.95,141.06,OK
2026-03-05 20:57:56,1,Fastening 2,3.65,120.94,CRITICAL
2026-03-05 20:57:56,1,Avl screw,0.02,97.3,OK
2026-03-05 20:57:56,1,Top unloader,0.49,114.43,CRITICAL
2026-03-05 20:57:57,1,Top cover feeding,0.47,149.01,OK
2026-03-05 20:57:57,1,Pre-weighing,0.71,84.99,OK
2026-03-05 20:57:57,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:57,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:57:57,1,Weighing,0.49,102.6,CRITICAL
2026-03-05 20:57:57,1,Install PCB,0.22,107.0,OK
2026-03-05 20:57:57,1,Fastening 1,1.17,96.64,OK
2026-03-05 20:57:57,1,Fastening 2,4.36,107.84,OK
2026-03-05 20:57:57,1,Avl screw,0.0,88.69,OK
2026-03-05 20:57:57,1,Top unloader,0.48,143.39,OK
2026-03-05 20:57:58,1,Top cover feeding,0.02,133.19,CRITICAL
2026-03-05 20:57:58,1,Pre-weighing,0.42,104.16,OK
2026-03-05 20:57:58,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:58,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:57:58,1,Weighing,0.78,92.01,CRITICAL
2026-03-05 20:57:58,1,Install PCB,0.0,122.04,OK
2026-03-05 20:57:58,1,Fastening 1,1.31,112.03,CRITICAL
2026-03-05 20:57:58,1,Fastening 2,4.64,113.1,CRITICAL
2026-03-05 20:57:58,1,Avl screw,0.0,83.19,OK
2026-03-05 20:57:58,1,Top unloader,0.62,111.76,OK
2026-03-05 20:57:59,1,Top cover feeding,0.0,146.24,CRITICAL
2026-03-05 20:57:59,1,Pre-weighing,0.68,113.73,OK
2026-03-05 20:57:59,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:57:59,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:57:59,1,Weighing,0.47,126.81,OK
2026-03-05 20:57:59,1,Install PCB,0.0,128.61,OK
2026-03-05 20:57:59,1,Fastening 1,1.57,111.83,OK
2026-03-05 20:57:59,1,Fastening 2,4.62,107.42,CRITICAL
2026-03-05 20:57:59,1,Avl screw,0.0,75.22,OK
2026-03-05 20:57:59,1,Top unloader,1.06,128.27,CRITICAL
2026-03-05 20:58:00,1,Top cover feeding,0.0,133.35,OK
2026-03-05 20:58:00,1,Pre-weighing,0.29,110.43,CRITICAL
2026-03-05 20:58:00,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:58:00,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:58:00,1,Weighing,0.19,126.84,OK
2026-03-05 20:58:00,1,Install PCB,0.0,101.43,OK
2026-03-05 20:58:00,1,Fastening 1,1.59,106.55,OK
2026-03-05 20:58:00,1,Fastening 2,4.09,109.98,OK
2026-03-05 20:58:00,1,Avl screw,0.15,95.33,CRITICAL
2026-03-05 20:58:00,1,Top unloader,0.0,149.14,SENSOR_FAIL
2026-03-05 20:58:01,1,Top cover feeding,0.0,145.43,OK
2026-03-05 20:58:01,1,Pre-weighing,0.3,105.25,OK
2026-03-05 20:58:01,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:58:01,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:58:01,1,Weighing,0.11,106.89,CRITICAL
2026-03-05 20:58:01,1,Install PCB,0.0,108.81,CRITICAL
2026-03-05 20:58:01,1,Fastening 1,1.38,120.4,CRITICAL
2026-03-05 20:58:01,1,Fastening 2,4.7,127.42,CRITICAL
2026-03-05 20:58:01,1,Avl screw,0.59,60.01,OK
2026-03-05 20:58:01,1,Top unloader,0.0,130.81,OK
2026-03-05 20:58:02,1,Top cover feeding,0.0,130.02,OK
2026-03-05 20:58:02,1,Pre-weighing,0.67,92.7,OK
2026-03-05 20:58:02,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:58:02,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:58:02,1,Weighing,0.0,90.99,OK
2026-03-05 20:58:02,1,Install PCB,0.17,92.9,SPIKE
2026-03-05 20:58:02,1,Fastening 1,1.26,107.99,OK
2026-03-05 20:58:02,1,Fastening 2,4.52,121.81,OK
2026-03-05 20:58:02,1,Avl screw,0.27,96.49,OK
2026-03-05 20:58:02,1,Top unloader,0.0,111.74,OK
2026-03-05 20:58:03,1,Top cover feeding,0.25,113.79,OK
2026-03-05 20:58:03,1,Pre-weighing,0.51,101.94,OK
2026-03-05 20:58:03,1,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:58:03,1,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:58:03,1,Weighing,0.0,122.33,OK
2026-03-05 20:58:03,1,Install PCB,0.15,120.04,OK
2026-03-05 20:58:03,1,Fastening 1,1.26,102.33,OK
