Timestamp,Linea,Maquina,Salud,Tiempo_Ciclo,Evento
2026-03-05 20:42:04,2,Install PCB,40.69,95.52,OK
2026-03-05 20:42:04,2,Fastening 1,0.72,121.77,OK
2026-03-05 20:42:04,2,Fastening 2,5.41,128.68,CRITICAL
2026-03-05 20:42:04,2,Avl screw,67.46,77.8,OK
2026-03-05 20:42:04,2,Top unloader,61.81,111.96,OK
2026-03-05 20:42:05,2,Top cover feeding,0.34,136.33,OK
2026-03-05 20:42:05,2,Pre-weighing,21.84,98.49,CRITICAL
2026-03-05 20:42:05,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:05,2,Avl Tim,0.0,81.35,CRITICAL
2026-03-05 20:42:05,2,Weighing,77.29,85.82,OK
2026-03-05 20:42:05,2,Install PCB,40.83,162.8,SCRAP_PART
2026-03-05 20:42:05,2,Fastening 1,0.38,97.1,CRITICAL
2026-03-05 20:42:05,2,Fastening 2,5.37,125.84,OK
2026-03-05 20:42:05,2,Avl screw,67.68,80.26,OK
2026-03-05 20:42:05,2,Top unloader,61.5,110.46,OK
2026-03-05 20:42:06,2,Top cover feeding,0.34,136.26,CRITICAL
2026-03-05 20:42:06,2,Pre-weighing,21.82,102.71,CRITICAL
2026-03-05 20:42:06,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:06,2,Avl Tim,0.0,96.14,OK
2026-03-05 20:42:06,2,Weighing,77.61,85.25,OK
2026-03-05 20:42:06,2,Install PCB,40.58,108.52,OK
2026-03-05 20:42:06,2,Fastening 1,0.55,113.97,OK
2026-03-05 20:42:06,2,Fastening 2,5.25,113.63,OK
2026-03-05 20:42:06,2,Avl screw,67.68,82.05,OK
2026-03-05 20:42:06,2,Top unloader,61.23,117.72,OK
2026-03-05 20:42:07,2,Top cover feeding,0.65,122.69,CRITICAL
2026-03-05 20:42:07,2,Pre-weighing,21.71,118.99,OK
2026-03-05 20:42:07,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:07,2,Avl Tim,0.28,99.36,OK
2026-03-05 20:42:07,2,Weighing,77.5,90.47,OK
2026-03-05 20:42:07,2,Install PCB,40.77,107.48,CRITICAL
2026-03-05 20:42:07,2,Fastening 1,0.43,126.75,OK
2026-03-05 20:42:07,2,Fastening 2,5.41,110.12,OK
2026-03-05 20:42:07,2,Avl screw,67.44,80.35,OK
2026-03-05 20:42:07,2,Top unloader,61.32,110.62,OK
2026-03-05 20:42:08,2,Top cover feeding,0.71,142.56,OK
2026-03-05 20:42:08,2,Pre-weighing,22.03,84.3,OK
2026-03-05 20:42:08,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:08,2,Avl Tim,0.28,84.98,OK
2026-03-05 20:42:08,2,Weighing,77.55,84.76,OK
2026-03-05 20:42:08,2,Install PCB,40.52,115.91,CRITICAL
2026-03-05 20:42:08,2,Fastening 1,0.54,103.7,OK
2026-03-05 20:42:08,2,Fastening 2,5.08,149.37,OK
2026-03-05 20:42:08,2,Avl screw,67.19,75.95,OK
2026-03-05 20:42:08,2,Top unloader,61.31,116.22,OK
2026-03-05 20:42:09,2,Top cover feeding,1.03,127.62,CRITICAL
2026-03-05 20:42:09,2,Pre-weighing,21.92,109.72,CRITICAL
2026-03-05 20:42:09,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:09,2,Avl Tim,0.66,78.63,OK
2026-03-05 20:42:09,2,Weighing,77.5,86.27,OK
2026-03-05 20:42:09,2,Install PCB,41.3,99.18,OK
2026-03-05 20:42:09,2,Fastening 1,0.17,107.76,CRITICAL
2026-03-05 20:42:09,2,Fastening 2,5.02,96.8,OK
2026-03-05 20:42:09,2,Avl screw,67.16,78.28,OK
2026-03-05 20:42:09,2,Top unloader,61.78,111.74,OK
2026-03-05 20:42:10,2,Top cover feeding,0.89,148.76,CRITICAL
2026-03-05 20:42:10,2,Pre-weighing,21.28,99.01,OK
2026-03-05 20:42:10,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:10,2,Avl Tim,0.22,77.6,OK
2026-03-05 20:42:10,2,Weighing,76.92,86.02,OK
2026-03-05 20:42:10,2,Install PCB,41.0,126.59,OK
2026-03-05 20:42:10,2,Fastening 1,0.21,100.9,CRITICAL
2026-03-05 20:42:10,2,Fastening 2,5.38,124.5,OK
2026-03-05 20:42:10,2,Avl screw,66.89,76.78,OK
2026-03-05 20:42:10,2,Top unloader,61.42,113.68,OK
2026-03-05 20:42:11,2,Top cover feeding,0.72,114.08,OK
2026-03-05 20:42:11,2,Pre-weighing,21.56,109.53,OK
2026-03-05 20:42:11,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:11,2,Avl Tim,0.06,87.58,OK
2026-03-05 20:42:11,2,Weighing,76.99,90.06,OK
2026-03-05 20:42:11,2,Install PCB,40.74,96.85,OK
2026-03-05 20:42:11,2,Fastening 1,0.39,108.06,OK
2026-03-05 20:42:11,2,Fastening 2,5.37,99.07,OK
2026-03-05 20:42:11,2,Avl screw,66.39,74.91,OK
2026-03-05 20:42:11,2,Top unloader,61.4,112.05,OK
2026-03-05 20:42:12,2,Top cover feeding,0.91,146.2,CRITICAL
2026-03-05 20:42:12,2,Pre-weighing,21.71,97.27,OK
2026-03-05 20:42:12,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:12,2,Avl Tim,0.1,82.03,CRITICAL
2026-03-05 20:42:12,2,Weighing,77.32,83.72,OK
2026-03-05 20:42:12,2,Install PCB,40.57,113.7,OK
2026-03-05 20:42:12,2,Fastening 1,0.75,115.28,CRITICAL
2026-03-05 20:42:12,2,Fastening 2,5.75,120.92,OK
2026-03-05 20:42:12,2,Avl screw,66.27,80.06,OK
2026-03-05 20:42:12,2,Top unloader,61.56,103.91,OK
2026-03-05 20:42:13,2,Top cover feeding,0.74,150.7,OK
2026-03-05 20:42:13,2,Pre-weighing,21.93,94.18,OK
2026-03-05 20:42:13,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:13,2,Avl Tim,0.33,108.3,OK
2026-03-05 20:42:13,2,Weighing,77.24,85.08,OK
2026-03-05 20:42:13,2,Install PCB,40.6,117.89,OK
2026-03-05 20:42:13,2,Fastening 1,0.82,116.54,CRITICAL
2026-03-05 20:42:13,2,Fastening 2,5.69,132.59,OK
2026-03-05 20:42:13,2,Avl screw,66.25,74.92,OK
2026-03-05 20:42:13,2,Top unloader,61.25,113.83,OK
2026-03-05 20:42:14,2,Top cover feeding,0.75,126.07,OK
2026-03-05 20:42:14,2,Pre-weighing,3.75,105.42,SENSOR_FAIL
2026-03-05 20:42:14,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:14,2,Avl Tim,0.0,70.98,CRITICAL
2026-03-05 20:42:14,2,Weighing,77.67,85.92,OK
2026-03-05 20:42:14,2,Install PCB,41.0,122.95,OK
2026-03-05 20:42:14,2,Fastening 1,0.95,112.02,CRITICAL
2026-03-05 20:42:14,2,Fastening 2,5.81,136.73,CRITICAL
2026-03-05 20:42:14,2,Avl screw,65.99,77.11,OK
2026-03-05 20:42:14,2,Top unloader,61.3,107.9,OK
2026-03-05 20:42:15,2,Top cover feeding,0.25,115.08,OK
2026-03-05 20:42:15,2,Pre-weighing,3.41,93.93,OK
2026-03-05 20:42:15,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:15,2,Avl Tim,0.0,99.04,SPIKE
2026-03-05 20:42:15,2,Weighing,77.58,84.24,OK
2026-03-05 20:42:15,2,Install PCB,40.75,129.1,OK
2026-03-05 20:42:15,2,Fastening 1,1.57,101.82,OK
2026-03-05 20:42:15,2,Fastening 2,5.77,132.06,OK
2026-03-05 20:42:15,2,Avl screw,66.12,79.7,OK
2026-03-05 20:42:15,2,Top unloader,61.24,117.69,OK
2026-03-05 20:42:16,2,Top cover feeding,0.18,126.35,OK
2026-03-05 20:42:16,2,Pre-weighing,3.23,104.71,OK
2026-03-05 20:42:16,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:16,2,Avl Tim,0.01,83.8,OK
2026-03-05 20:42:16,2,Weighing,77.49,87.35,OK
2026-03-05 20:42:16,2,Install PCB,40.73,116.8,CRITICAL
2026-03-05 20:42:16,2,Fastening 1,1.83,111.63,CRITICAL
2026-03-05 20:42:16,2,Fastening 2,6.07,115.26,OK
2026-03-05 20:42:16,2,Avl screw,66.2,77.25,OK
2026-03-05 20:42:16,2,Top unloader,61.49,114.61,OK
2026-03-05 20:42:17,2,Top cover feeding,0.07,117.34,OK
2026-03-05 20:42:17,2,Pre-weighing,3.6,99.99,CRITICAL
2026-03-05 20:42:17,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:17,2,Avl Tim,0.39,66.02,CRITICAL
2026-03-05 20:42:17,2,Weighing,77.51,87.59,OK
2026-03-05 20:42:17,2,Install PCB,40.36,123.08,CRITICAL
2026-03-05 20:42:17,2,Fastening 1,1.72,119.28,OK
2026-03-05 20:42:17,2,Fastening 2,5.81,106.27,OK
2026-03-05 20:42:17,2,Avl screw,66.56,77.99,OK
2026-03-05 20:42:17,2,Top unloader,61.2,111.76,OK
2026-03-05 20:42:18,2,Top cover feeding,0.0,124.28,CRITICAL
2026-03-05 20:42:18,2,Pre-weighing,4.16,97.64,OK
2026-03-05 20:42:18,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:18,2,Avl Tim,0.0,99.06,OK
2026-03-05 20:42:18,2,Weighing,77.07,82.36,OK
2026-03-05 20:42:18,2,Install PCB,40.55,117.85,CRITICAL
2026-03-05 20:42:18,2,Fastening 1,0.0,120.72,SENSOR_FAIL
2026-03-05 20:42:18,2,Fastening 2,5.77,109.1,OK
2026-03-05 20:42:18,2,Avl screw,66.16,78.75,OK
2026-03-05 20:42:18,2,Top unloader,61.11,111.03,OK
2026-03-05 20:42:19,2,Top cover feeding,0.0,125.88,OK
2026-03-05 20:42:19,2,Pre-weighing,4.16,98.52,CRITICAL
2026-03-05 20:42:19,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:19,2,Avl Tim,0.4,98.05,OK
2026-03-05 20:42:19,2,Weighing,77.12,85.21,OK
2026-03-05 20:42:19,2,Install PCB,40.73,118.68,OK
2026-03-05 20:42:19,2,Fastening 1,0.0,88.79,OK
2026-03-05 20:42:19,2,Fastening 2,6.08,131.47,CRITICAL
2026-03-05 20:42:19,2,Avl screw,66.08,76.15,OK
2026-03-05 20:42:19,2,Top unloader,61.04,113.47,SPIKE
2026-03-05 20:42:20,2,Top cover feeding,0.0,136.28,OK
2026-03-05 20:42:20,2,Pre-weighing,4.18,90.4,OK
2026-03-05 20:42:20,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:20,2,Avl Tim,0.18,71.23,OK
2026-03-05 20:42:20,2,Weighing,61.52,103.12,SENSOR_FAIL
2026-03-05 20:42:20,2,Install PCB,40.85,95.74,OK
2026-03-05 20:42:20,2,Fastening 1,0.0,89.94,OK
2026-03-05 20:42:20,2,Fastening 2,5.8,96.23,OK
2026-03-05 20:42:20,2,Avl screw,65.91,75.07,OK
2026-03-05 20:42:20,2,Top unloader,60.9,111.82,OK
2026-03-05 20:42:21,2,Top cover feeding,0.0,145.87,OK
2026-03-05 20:42:21,2,Pre-weighing,3.94,114.01,OK
2026-03-05 20:42:21,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:21,2,Avl Tim,0.0,118.89,CRITICAL
2026-03-05 20:42:21,2,Weighing,61.73,92.07,OK
2026-03-05 20:42:21,2,Install PCB,41.11,114.4,OK
2026-03-05 20:42:21,2,Fastening 1,0.0,108.26,OK
2026-03-05 20:42:21,2,Fastening 2,5.86,143.01,CRITICAL
2026-03-05 20:42:21,2,Avl screw,65.73,70.28,OK
2026-03-05 20:42:21,2,Top unloader,52.08,111.32,SENSOR_FAIL
2026-03-05 20:42:22,2,Top cover feeding,0.0,121.0,STUCK
2026-03-05 20:42:22,2,Pre-weighing,3.73,89.68,CRITICAL
2026-03-05 20:42:22,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:22,2,Avl Tim,0.3,87.93,OK
2026-03-05 20:42:22,2,Weighing,61.81,88.9,OK
2026-03-05 20:42:22,2,Install PCB,40.92,94.26,OK
2026-03-05 20:42:22,2,Fastening 1,0.2,95.61,OK
2026-03-05 20:42:22,2,Fastening 2,5.68,108.19,OK
2026-03-05 20:42:22,2,Avl screw,65.6,80.49,OK
2026-03-05 20:42:22,2,Top unloader,52.07,113.97,OK
2026-03-05 20:42:23,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:23,2,Pre-weighing,0.0,106.73,SENSOR_FAIL
2026-03-05 20:42:23,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:23,2,Avl Tim,0.3,89.24,CRITICAL
2026-03-05 20:42:23,2,Weighing,61.77,94.26,OK
2026-03-05 20:42:23,2,Install PCB,40.79,114.06,CRITICAL
2026-03-05 20:42:23,2,Fastening 1,0.0,115.22,CRITICAL
2026-03-05 20:42:23,2,Fastening 2,5.66,117.43,OK
2026-03-05 20:42:23,2,Avl screw,65.67,78.57,OK
2026-03-05 20:42:23,2,Top unloader,51.91,158.42,SPIKE
2026-03-05 20:42:24,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:24,2,Pre-weighing,0.0,124.84,OK
2026-03-05 20:42:24,2,Tim dispensing,58.06,91.69,STUCK
2026-03-05 20:42:24,2,Avl Tim,0.1,63.71,CRITICAL
2026-03-05 20:42:24,2,Weighing,61.62,85.88,OK
2026-03-05 20:42:24,2,Install PCB,40.9,97.79,OK
2026-03-05 20:42:24,2,Fastening 1,0.0,106.95,STUCK
2026-03-05 20:42:24,2,Fastening 2,5.56,128.61,OK
2026-03-05 20:42:24,2,Avl screw,65.91,81.17,OK
2026-03-05 20:42:24,2,Top unloader,51.9,116.54,OK
2026-03-05 20:42:26,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:26,2,Pre-weighing,0.0,105.99,OK
2026-03-05 20:42:26,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:26,2,Avl Tim,0.13,88.7,OK
2026-03-05 20:42:26,2,Weighing,61.69,88.91,OK
2026-03-05 20:42:26,2,Install PCB,40.64,124.26,OK
2026-03-05 20:42:26,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:26,2,Fastening 2,0.0,150.59,SENSOR_FAIL
2026-03-05 20:42:26,2,Avl screw,65.72,82.75,STUCK
2026-03-05 20:42:26,2,Top unloader,52.04,112.37,OK
2026-03-05 20:42:27,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:27,2,Pre-weighing,0.11,92.41,OK
2026-03-05 20:42:27,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:27,2,Avl Tim,0.22,86.45,OK
2026-03-05 20:42:27,2,Weighing,61.59,88.67,OK
2026-03-05 20:42:27,2,Install PCB,40.46,109.59,OK
2026-03-05 20:42:27,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:27,2,Fastening 2,0.25,123.72,OK
2026-03-05 20:42:27,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:27,2,Top unloader,51.62,107.74,OK
2026-03-05 20:42:28,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:28,2,Pre-weighing,0.58,93.66,CRITICAL
2026-03-05 20:42:28,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:28,2,Avl Tim,0.2,86.68,STUCK
2026-03-05 20:42:28,2,Weighing,61.92,86.01,OK
2026-03-05 20:42:28,2,Install PCB,40.69,82.88,OK
2026-03-05 20:42:28,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:28,2,Fastening 2,0.04,130.31,CRITICAL
2026-03-05 20:42:28,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:28,2,Top unloader,52.04,109.18,OK
2026-03-05 20:42:29,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:29,2,Pre-weighing,0.35,147.76,OK
2026-03-05 20:42:29,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:29,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:29,2,Weighing,62.19,83.53,OK
2026-03-05 20:42:29,2,Install PCB,40.58,151.97,SPIKE
2026-03-05 20:42:29,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:29,2,Fastening 2,0.0,114.19,OK
2026-03-05 20:42:29,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:29,2,Top unloader,52.03,104.01,OK
2026-03-05 20:42:30,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:30,2,Pre-weighing,0.21,80.21,OK
2026-03-05 20:42:30,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:30,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:30,2,Weighing,62.71,87.95,OK
2026-03-05 20:42:30,2,Install PCB,41.01,99.98,STUCK
2026-03-05 20:42:30,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:30,2,Fastening 2,0.04,128.59,OK
2026-03-05 20:42:30,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:30,2,Top unloader,51.63,111.92,OK
2026-03-05 20:42:31,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:31,2,Pre-weighing,0.24,126.57,CRITICAL
2026-03-05 20:42:31,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:31,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:31,2,Weighing,62.56,89.44,OK
2026-03-05 20:42:31,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:31,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:31,2,Fastening 2,0.0,132.77,OK
2026-03-05 20:42:31,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:31,2,Top unloader,51.72,108.51,OK
2026-03-05 20:42:32,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:32,2,Pre-weighing,0.49,98.3,CRITICAL
2026-03-05 20:42:32,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:32,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:32,2,Weighing,62.59,88.84,OK
2026-03-05 20:42:32,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:32,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:32,2,Fastening 2,0.0,104.86,OK
2026-03-05 20:42:32,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:32,2,Top unloader,51.95,116.16,OK
2026-03-05 20:42:33,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:33,2,Pre-weighing,0.5,103.78,OK
2026-03-05 20:42:33,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:33,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:33,2,Weighing,62.58,96.32,OK
2026-03-05 20:42:33,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:33,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:33,2,Fastening 2,0.0,136.65,OK
2026-03-05 20:42:33,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:33,2,Top unloader,51.99,112.72,OK
2026-03-05 20:42:34,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:34,2,Pre-weighing,0.19,112.89,OK
2026-03-05 20:42:34,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:34,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:34,2,Weighing,62.52,95.6,OK
2026-03-05 20:42:34,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:34,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:34,2,Fastening 2,0.0,113.65,OK
2026-03-05 20:42:34,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:34,2,Top unloader,51.91,111.12,OK
2026-03-05 20:42:35,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:35,2,Pre-weighing,0.09,112.49,CRITICAL
2026-03-05 20:42:35,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:35,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:35,2,Weighing,62.49,92.22,OK
2026-03-05 20:42:35,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:35,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:35,2,Fastening 2,0.0,125.8,OK
2026-03-05 20:42:35,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:35,2,Top unloader,51.91,111.27,OK
2026-03-05 20:42:36,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:36,2,Pre-weighing,0.19,105.31,OK
2026-03-05 20:42:36,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:36,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:36,2,Weighing,62.37,95.22,OK
2026-03-05 20:42:36,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:36,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:36,2,Fastening 2,0.0,115.01,OK
2026-03-05 20:42:36,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:36,2,Top unloader,51.52,115.54,OK
2026-03-05 20:42:37,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:37,2,Pre-weighing,0.19,94.29,OK
2026-03-05 20:42:37,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:37,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:37,2,Weighing,61.9,92.49,OK
2026-03-05 20:42:37,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:37,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:37,2,Fastening 2,0.0,108.83,OK
2026-03-05 20:42:37,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:37,2,Top unloader,51.82,106.28,OK
2026-03-05 20:42:38,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:38,2,Pre-weighing,0.41,81.24,OK
2026-03-05 20:42:38,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:38,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:38,2,Weighing,62.0,90.27,OK
2026-03-05 20:42:38,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:38,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:38,2,Fastening 2,0.0,93.81,OK
2026-03-05 20:42:38,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:38,2,Top unloader,51.42,115.45,OK
2026-03-05 20:42:39,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:39,2,Pre-weighing,0.72,101.48,OK
2026-03-05 20:42:39,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:39,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:39,2,Weighing,62.35,90.0,OK
2026-03-05 20:42:39,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:39,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:39,2,Fastening 2,0.0,105.45,CRITICAL
2026-03-05 20:42:39,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:39,2,Top unloader,51.17,116.96,OK
2026-03-05 20:42:40,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:40,2,Pre-weighing,1.01,106.98,OK
2026-03-05 20:42:40,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:40,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:40,2,Weighing,62.18,87.22,OK
2026-03-05 20:42:40,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:40,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:40,2,Fastening 2,0.09,115.24,OK
2026-03-05 20:42:40,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:40,2,Top unloader,50.68,114.64,OK
2026-03-05 20:42:41,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:41,2,Pre-weighing,1.61,119.76,OK
2026-03-05 20:42:41,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:41,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:41,2,Weighing,62.15,91.12,OK
2026-03-05 20:42:41,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:41,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:41,2,Fastening 2,0.25,120.3,OK
2026-03-05 20:42:41,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:41,2,Top unloader,50.73,118.74,OK
2026-03-05 20:42:42,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:42,2,Pre-weighing,1.93,100.17,OK
2026-03-05 20:42:42,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:42,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:42,2,Weighing,62.37,88.7,OK
2026-03-05 20:42:42,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:42,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:42,2,Fastening 2,0.0,124.88,SENSOR_FAIL
2026-03-05 20:42:42,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:42,2,Top unloader,50.37,109.88,OK
2026-03-05 20:42:43,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:43,2,Pre-weighing,2.24,116.33,OK
2026-03-05 20:42:43,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:43,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:43,2,Weighing,62.28,87.08,OK
2026-03-05 20:42:43,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:43,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:43,2,Fastening 2,0.47,124.87,OK
2026-03-05 20:42:43,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:43,2,Top unloader,50.24,112.44,OK
2026-03-05 20:42:44,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:44,2,Pre-weighing,2.35,113.69,CRITICAL
2026-03-05 20:42:44,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:44,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:44,2,Weighing,66.01,86.65,AJUSTE_OP
2026-03-05 20:42:44,2,Install PCB,0,0,MANTENIMIENTO
2026-03-05 20:42:44,2,Fastening 1,0,0,MANTENIMIENTO
2026-03-05 20:42:44,2,Fastening 2,0.73,120.4,OK
2026-03-05 20:42:44,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:42:44,2,Top unloader,50.01,120.33,OK
2026-03-05 20:42:45,2,Top cover feeding,0,0,MANTENIMIENTO
2026-03-05 20:42:45,2,Pre-weighing,2.07,85.85,OK
2026-03-05 20:42:45,2,Tim dispensing,0,0,MANTENIMIENTO
2026-03-05 20:42:45,2,Avl Tim,0,0,MANTENIMIENTO
2026-03-05 20:42:45,2,Weighing,66.2,102.21,OK
2026-03-05 20:42:45,2,Install PCB,0,0,MANTENIMIENTO
